time,force
0.00033333827772384314,1.2078875070758035
0.0004673706590179401,1.4582597972061746
0.0006626085719998436,1.6150593488172686
0.0009349495658644035,1.694555541836032
0.001372163692503411,1.7243236623283242
0.0018815883115932915,1.7336749136423524
0.0026229352639923213,1.7363682160344804
0.0036229352639923214,1.7366055045713764
0.0038229352639923215,1.736605415464512
0.0039271166808408815,1.736605376605642
0.003985169891365998,1.7366053569015025
0.004043223101891114,1.8871628417753754
0.00411011568032148,2.1931104002842012
0.004338727954260244,2.8693928477488595
0.004634103187629606,3.4230710006494496
0.005077474800001785,4.041236523385489
0.005690509723286106,4.772615868385539
0.006555718817254729,5.750861692988198
0.007555718817254729,6.875642847653827
0.00855571881725473,8.011738513026069
0.00955571881725473,9.163054910760088
0.010555718817254731,10.330724396473668
0.011555718817254732,11.515265494054148
0.012555718817254733,12.717028626418701
0.013555718817254734,13.93630621996934
0.014555718817254735,15.173363559053266
0.015555718817254736,16.428447921500354
0.016555718817254737,17.701791005082015
0.017555718817254738,18.993609071508132
0.01855571881725474,20.304102254029118
0.01955571881725474,21.63345354463295
0.02055571881725474,22.981827660406957
0.02155571881725474,24.34936987273316
0.022555718817254742,25.73620483768236
0.023555718817254743,27.142435447265242
0.024555718817254744,28.568141713066478
0.025555718817254745,30.013379690080217
0.026555718817254746,31.47818044679036
0.027555718817254746,32.96254908667745
0.028555718817254747,34.466463825834595
0.029555718817254748,35.98987513114381
0.03055571881725475,37.532704923249476
0.031555718817254746,39.094845848469625
0.03255571881725475,40.676160623650254
0.03355571881725475,42.276481457886106
0.03455571881725475,43.89560955488464
0.03555571881725475,45.533314699673035
0.03655571881725475,47.189334933173804
0.03755571881725475,48.86337631804758
0.03855571881725475,50.55511279904122
0.039555718817254754,52.26418616086973
0.040555718817254754,53.99020608647802
0.041555718817254755,55.73275031829631
0.042555718817254756,57.49136492484178
0.04355571881725476,59.265564674770275
0.04455571881725476,61.054833520168714
0.04555571881725476,62.858625190560986
0.04655571881725476,64.67636389878305
0.04755571881725476,66.50744515947973
0.04855571881725476,68.35123672062471
0.04955571881725476,70.20707960802656
0.05055571881725476,72.07428928237807
0.051555718817254764,73.9521569079299
0.052555718817254765,75.83995073143348
0.053555718817254766,77.73691756946673
0.05455571881725477,79.64228440180561
0.05555571881725477,81.55526006794796
0.05655571881725477,83.47503706340592
0.05755571881725477,85.40079343182285
0.05855571881725477,87.33169474844964
0.05955571881725477,89.26689618997777
0.06055571881725477,91.20554468517746
0.06155571881725477,93.14678114025624
0.06255571881725477,95.08974273232933
0.06355571881725477,97.03356526388536
0.06455571881725478,98.97738557058862
0.06555571881725478,100.9203439743375
0.06655571881725478,102.8615867729676
0.06755571881725478,104.80026875758473
0.06855571881725478,106.73555574810301
0.06955571881725478,108.66662713715719
0.07055571881725478,110.59267843223432
0.07155571881725478,112.51292378554969
0.07255571881725478,114.42659850093074
0.07355571881725478,116.33296150675137
0.07455571881725478,118.23129778377383
0.07555571881725479,120.12092073665164
0.07655571881725479,122.00117449774379
0.07755571881725479,123.87143615190824
0.07855571881725479,125.73111787095759
0.07955571881725479,127.57966894657396
0.08055571881725479,129.41657771063134
0.08155571881725479,131.2413733320975
0.08255571881725479,133.05362747998637
0.08355571881725479,134.85295584215405
0.0845557188172548,136.63901949017765
0.0855557188172548,138.41152608100677
0.0865557188172548,140.17023088662708
0.0875557188172548,141.91493764359132
0.0885557188172548,143.64549921490988
0.0895557188172548,145.36181805755234
0.0905557188172548,147.0638464895635
0.0915557188172548,148.75158675165744
0.0925557188172548,150.42509085902984
0.0935557188172548,152.08446024006733
0.0945557188172548,153.72984515963108
0.0955557188172548,155.361443925583
0.0965557188172548,156.9795018783213
0.0975557188172548,158.584310164144
0.0985557188172548,160.17620429440476
0.0995557188172548,161.75556249350907
0.10055571881725481,163.32280383999637
0.10155571881725481,164.87838620605416
0.10255571881725481,166.42280400196654
0.10355571881725481,167.95658573314546
0.10455571881725481,169.48029137847058
0.10555571881725481,170.99450959978535
0.10655571881725481,172.4998547934311
0.10755571881725481,173.99696399570732
0.10855571881725481,175.4864936551068
0.10955571881725482,176.96911628508641
0.11055571881725482,178.4455170119381
0.11155571881725482,179.91639003312588
0.11255571881725482,181.38243500209836
0.11355571881725482,182.84435335620321
0.11455571881725482,184.3028446048348
0.11555571881725482,185.75860259533007
0.11655571881725482,187.21231177445927
0.11755571881725482,188.66464346356736
0.11855571881725482,190.11625216548893
0.11955571881725482,191.56777192136894
0.12055571881725483,193.01981273542395
0.12155571881725483,194.4729570854076
0.12255571881725483,195.92775653627325
0.12355571881725483,197.3847284740575
0.12455571881725483,198.8443529764843
0.12555571881725483,200.30706983619243
0.12655571881725483,201.77327575174314
0.12755571881725483,203.243321700793
0.12855571881725483,204.71751050893832
0.12955571881725483,206.19609462679196
0.13055571881725483,207.67927412686126
0.13155571881725484,209.16719493071807
0.13255571881725484,210.659947275873
0.13355571881725484,212.15756443060383
0.13455571881725484,213.6600216638021
0.13555571881725484,215.16723547573804
0.13655571881725484,216.6790630944053
0.13755571881725484,218.1953022408557
0.13855571881725484,219.71569116578038
0.13955571881725484,221.2399089582729
0.14055571881725484,222.76757612658284
0.14155571881725484,224.2982554493874
0.14255571881725485,225.83145309499076
0.14355571881725485,227.36662000464656
0.14455571881725485,228.90315353507518
0.14555571881725485,230.44039935416043
0.14655571881725485,231.9776535827028
0.14755571881725485,233.51416517405863
0.14855571881725485,235.0491385225284
0.14955571881725485,236.58173629032032
0.15055571881725485,238.11108244203692
0.15155571881725485,239.63626547470332
0.15255571881725485,241.15634183052174
0.15355571881725485,242.6703394787291
0.15455571881725486,244.17726165213458
0.15555571881725486,245.67609072325132
0.15655571881725486,247.1657922042117
0.15755571881725486,248.64531885407473
0.15855571881725486,250.11361487650956
0.15955571881725486,251.56962019039457
0.16055571881725486,253.01227475532346
0.16155571881725486,254.440522933665
0.16255571881725486,255.85331787046522
0.16355571881725486,257.24962587214867
0.16455571881725486,258.62843076484126
